name_x,status_x,date,assists_game_x,assists_avg_x,att_field_goals_avg_x,att_free_throws_avg_x,att_three_points_avg_x,blocks_game_x,blocks_avg_x,defensive_rebounds_avg_x,made_field_goals_avg_x,made_free_throws_avg_x,made_three_point_avg_x,offensive_rebounds_avg_x,personal_fouls_avg_x,points_game_x,points_avg_x,steals_avg_x,turnovers_avg_x,outcomes_game_x,outcomes_avg_x,opp_name_x,opp_assists_avg_x,opp_att_field_goals_avg_x,opp_att_free_throws_avg_x,opp_att_three_points_avg_x,opp_blocks_avg_x,opp_defensive_rebounds_avg_x,opp_made_field_goals_avg_x,opp_made_free_throws_avg_x,opp_made_three_point_avg_x,opp_offensive_rebounds_avg_x,opp_personal_fouls_avg_x,opp_points_avg_x,opp_steals_avg_x,opp_turnovers_avg_x,total_rebounds_game_x,total_rebounds_avg_x,opp_total_rebounds_avg_x,assists_10MA_x,att_field_goals_10MA_x,att_free_throws_10MA_x,att_three_points_10MA_x,blocks_10MA_x,defensive_rebounds_10MA_x,made_field_goals_10MA_x,made_free_throws_10MA_x,made_three_point_10MA_x,offensive_rebounds_10MA_x,personal_fouls_10MA_x,points_10MA_x,steals_10MA_x,turnovers_10MA_x,outcomes_10MA_x,opp_assists_10MA_x,opp_att_field_goals_10MA_x,opp_att_free_throws_10MA_x,opp_att_three_points_10MA_x,opp_blocks_10MA_x,opp_defensive_rebounds_10MA_x,opp_made_field_goals_10MA_x,opp_made_free_throws_10MA_x,opp_made_three_point_10MA_x,opp_offensive_rebounds_10MA_x,opp_personal_fouls_10MA_x,opp_points_10MA_x,opp_steals_10MA_x,opp_turnovers_10MA_x,total_rebounds_10MA_x,opp_total_rebounds_10MA_x,name_y,status_y,assists_game_y,assists_avg_y,att_field_goals_avg_y,att_free_throws_avg_y,att_three_points_avg_y,blocks_game_y,blocks_avg_y,defensive_rebounds_avg_y,made_field_goals_avg_y,made_free_throws_avg_y,made_three_point_avg_y,offensive_rebounds_avg_y,personal_fouls_avg_y,points_game_y,points_avg_y,steals_avg_y,turnovers_avg_y,outcomes_avg_y,opp_assists_avg_y,opp_att_field_goals_avg_y,opp_att_free_throws_avg_y,opp_att_three_points_avg_y,opp_blocks_avg_y,opp_defensive_rebounds_avg_y,opp_made_field_goals_avg_y,opp_made_free_throws_avg_y,opp_made_three_point_avg_y,opp_offensive_rebounds_avg_y,opp_personal_fouls_avg_y,opp_points_avg_y,opp_steals_avg_y,opp_turnovers_avg_y,total_rebounds_game_y,total_rebounds_avg_y,opp_total_rebounds_avg_y,assists_10MA_y,att_field_goals_10MA_y,att_free_throws_10MA_y,att_three_points_10MA_y,blocks_10MA_y,defensive_rebounds_10MA_y,made_field_goals_10MA_y,made_free_throws_10MA_y,made_three_point_10MA_y,offensive_rebounds_10MA_y,personal_fouls_10MA_y,points_10MA_y,steals_10MA_y,turnovers_10MA_y,outcomes_10MA_y,opp_assists_10MA_y,opp_att_field_goals_10MA_y,opp_att_free_throws_10MA_y,opp_att_three_points_10MA_y,opp_blocks_10MA_y,opp_defensive_rebounds_10MA_y,opp_made_field_goals_10MA_y,opp_made_free_throws_10MA_y,opp_made_three_point_10MA_y,opp_offensive_rebounds_10MA_y,opp_personal_fouls_10MA_y,opp_points_10MA_y,opp_steals_10MA_y,opp_turnovers_10MA_y,total_rebounds_10MA_y,opp_total_rebounds_10MA_y
ORLANDO_MAGIC,0,12_21,19.0,22.33333333333333,87.03703703703705,19.88888888888889,22.259259259259267,3.0,5.4444444444444455,34.0,38.74074074074074,15.333333333333336,7.814814814814817,10.962962962962964,21.62962962962963,107.0,100.62962962962965,8.851851851851851,14.370370370370367,1.0,0.5555555555555556,NEW_YORK_KNICKS,22.62962962962963,82.22222222222223,25.037037037037038,26.740740740740733,5.8888888888888875,34.03703703703704,35.37037037037037,18.592592592592585,9.148148148148149,10.185185185185183,18.555555555555557,98.48148148148148,7.481481481481483,15.481481481481481,33.0,44.96296296296296,44.22222222222222,21.6,82.8,18.9,19.5,4.4,33.0,38.5,14.8,6.7,8.8,21.3,98.5,10.7,15.0,0.6,21.9,77.7,23.8,25.9,4.6,33.3,34.5,17.2,9.7,8.8,18.4,95.9,7.4,17.0,41.8,42.1,NEW_YORK_KNICKS,1,21.0,20.142857142857142,84.10714285714286,23.107142857142854,22.25,6.0,5.5,33.57142857142857,36.142857142857146,18.607142857142858,7.4642857142857135,10.785714285714288,21.714285714285715,99.0,98.35714285714286,6.321428571428571,13.392857142857142,0.5,18.535714285714285,85.28571428571429,26.0,21.0,4.142857142857143,32.75,36.67857142857143,19.321428571428573,6.285714285714287,11.678571428571427,19.5,98.96428571428572,7.25,11.642857142857142,39.0,44.35714285714285,44.42857142857143,21.6,82.3,24.5,22.7,5.3,34.4,37.0,19.4,7.6,9.0,19.5,101.0,5.9,13.7,0.6,19.0,88.2,21.2,20.0,3.3,33.9,39.0,15.3,6.0,11.1,20.1,99.3,7.1,11.6,43.4,45.0
ORLANDO_MAGIC,1,12_23,26.0,22.214285714285715,87.0,19.571428571428573,22.25,3.0,5.357142857142857,33.67857142857143,38.92857142857143,15.107142857142858,7.892857142857142,10.857142857142858,21.464285714285715,104.0,100.85714285714286,8.821428571428571,14.178571428571427,1.0,0.5714285714285714,HOUSTON_ROCKETS,22.57142857142857,82.0,24.714285714285715,26.642857142857146,5.892857142857142,33.892857142857146,35.5,18.428571428571427,9.071428571428571,10.142857142857142,18.392857142857142,98.5,7.392857142857142,15.464285714285715,42.0,44.53571428571429,44.03571428571429,21.6,82.8,18.0,20.0,4.2,32.2,39.1,14.2,7.2,8.5,20.0,99.6,10.8,14.6,0.6,22.6,77.6,21.6,26.4,4.1,32.9,35.5,15.5,10.0,8.5,17.8,96.5,7.2,17.2,40.7,41.4,HOUSTON_ROCKETS,0,19.0,21.379310344827584,83.41379310344827,29.6896551724138,31.37931034482759,6.0,5.448275862068965,32.20689655172413,36.206896551724135,21.17241379310345,10.620689655172416,11.620689655172415,22.13793103448276,101.0,104.20689655172414,10.413793103448276,16.379310344827587,0.5172413793103449,23.79310344827586,85.82758620689657,23.48275862068965,25.75862068965517,5.620689655172414,33.827586206896555,39.6551724137931,17.586206896551722,8.724137931034482,11.551724137931034,23.103448275862068,105.6206896551724,9.620689655172416,16.0,36.0,43.82758620689656,45.3793103448276,23.6,82.1,29.7,32.4,4.7,32.2,37.7,20.0,12.7,11.6,22.2,108.1,11.5,17.2,0.7,24.0,84.7,22.5,28.2,4.8,32.5,38.1,17.0,8.7,11.1,23.3,101.9,9.7,17.4,43.8,43.6
ORLANDO_MAGIC,1,12_26,31.0,22.34482758620689,86.89655172413794,19.344827586206893,22.03448275862069,2.0,5.275862068965517,33.586206896551715,39.10344827586207,14.89655172413793,7.862068965517241,10.862068965517242,21.241379310344826,101.0,100.96551724137932,8.689655172413794,14.10344827586207,0.0,0.5862068965517241,MIAMI_HEAT,22.448275862068964,82.0344827586207,24.448275862068964,26.724137931034484,5.896551724137932,33.6551724137931,35.6896551724138,18.206896551724146,9.0,10.103448275862073,18.379310344827584,98.58620689655173,7.310344827586207,15.310344827586205,34.0,44.44827586206897,43.75862068965517,22.3,82.3,17.8,19.3,4.1,32.2,39.5,13.6,7.1,8.7,19.5,99.7,10.0,14.8,0.6,22.7,78.7,20.9,26.0,3.9,32.2,36.5,14.9,9.3,8.9,18.0,97.2,7.3,16.4,40.9,41.1,MIAMI_HEAT,0,22.0,19.535714285714285,78.96428571428571,23.67857142857143,19.785714285714285,4.0,7.035714285714287,34.357142857142854,36.5,17.214285714285715,6.321428571428571,8.821428571428571,17.428571428571427,108.0,96.53571428571428,6.75,13.357142857142858,0.6071428571428571,19.75,84.10714285714286,19.857142857142858,23.035714285714285,4.0,32.32142857142857,35.92857142857143,15.25,7.5,9.678571428571429,20.357142857142858,94.60714285714286,7.7142857142857135,12.857142857142858,38.0,43.17857142857143,42.0,19.3,79.1,20.3,20.8,5.9,33.7,37.4,15.1,6.8,8.0,15.2,96.7,6.7,13.5,0.5,22.0,83.7,16.6,24.6,3.4,31.6,38.8,12.7,8.7,7.9,18.0,99.0,8.3,12.4,41.7,39.5
ORLANDO_MAGIC,1,12_28,28.0,22.63333333333333,86.63333333333334,19.133333333333333,21.93333333333333,1.0,5.166666666666667,33.3,39.23333333333333,14.6,7.9,10.8,21.133333333333333,104.0,100.96666666666668,8.633333333333333,13.933333333333335,1.0,0.5666666666666667,NEW_ORLEANS_PELICANS,22.43333333333333,81.86666666666666,24.4,26.5,5.833333333333332,33.5,35.766666666666666,18.33333333333333,9.033333333333333,10.066666666666666,18.1,98.9,7.233333333333332,15.066666666666665,37.0,44.1,43.56666666666667,23.2,81.2,17.3,19.2,3.7,31.1,39.8,12.7,7.4,8.1,19.2,99.7,9.9,14.4,0.6,22.4,78.2,20.7,24.9,4.1,31.6,36.6,15.4,9.1,8.8,17.5,97.7,7.3,15.8,39.2,40.4,NEW_ORLEANS_PELICANS,0,23.0,21.4,84.1,23.13333333333333,24.63333333333333,5.0,5.2,33.2,37.56666666666667,18.466666666666665,8.9,8.533333333333333,21.66666666666667,89.0,102.5,7.2666666666666675,13.6,0.3333333333333333,22.16666666666667,85.43333333333334,24.4,24.6,4.866666666666666,35.36666666666667,39.13333333333333,19.233333333333334,9.6,10.066666666666666,20.566666666666666,107.1,7.233333333333332,12.733333333333333,42.0,41.73333333333333,45.43333333333333,20.5,81.2,23.9,22.3,6.0,33.1,37.1,19.7,9.1,7.8,20.2,103.0,7.6,13.3,0.5,21.7,83.4,24.2,26.5,4.5,33.9,37.5,18.0,10.3,10.6,19.5,103.3,7.5,13.1,40.9,44.5
ORLANDO_MAGIC,1,12_30,21.0,22.80645161290323,86.48387096774192,18.870967741935484,21.774193548387093,4.0,5.032258064516129,33.29032258064516,39.41935483870968,14.35483870967742,7.870967741935482,10.580645161290322,20.90322580645161,100.0,101.06451612903228,8.580645161290322,13.774193548387096,1.0,0.5806451612903226,BROOKLYN_NETS,22.451612903225808,81.90322580645163,24.096774193548388,26.29032258064516,5.806451612903228,33.45161290322581,35.80645161290323,18.06451612903226,8.903225806451612,10.064516129032258,18.0,98.58064516129032,7.161290322580645,15.0,50.0,43.87096774193547,43.516129032258064,24.6,80.6,17.4,19.3,3.0,30.0,40.5,12.6,8.0,7.5,18.7,101.6,9.7,13.3,0.6,22.8,78.1,20.2,24.5,3.9,31.1,37.5,15.3,8.9,8.8,17.4,99.2,6.7,15.4,37.5,39.9,BROOKLYN_NETS,0,23.0,21.548387096774192,86.03225806451613,19.451612903225808,16.64516129032258,6.0,4.064516129032258,33.38709677419355,38.58064516129032,14.580645161290322,5.451612903225807,11.225806451612904,18.774193548387093,93.0,97.19354838709677,8.064516129032258,14.806451612903226,0.2903225806451613,24.258064516129032,83.70967741935483,21.032258064516128,26.51612903225807,5.483870967741934,33.61290322580645,38.967741935483865,15.774193548387096,9.774193548387096,9.387096774193546,17.967741935483872,103.48387096774192,9.225806451612904,14.548387096774194,37.0,44.612903225806456,43.0,23.2,85.2,20.4,18.4,3.0,32.1,38.6,15.1,6.9,11.7,19.6,99.2,6.9,14.1,0.3,24.2,83.2,21.4,24.8,4.9,33.0,39.9,16.3,8.5,9.4,18.6,104.6,8.8,12.9,43.8,42.4
ORLANDO_MAGIC,0,1_1,29.0,22.75,86.34375,18.9375,21.90625,4.0,5.0,33.28125,39.3125,14.5,7.90625,10.78125,20.8125,91.0,101.03125,8.5,13.84375,0.0,0.59375,WASHINGTON_WIZARDS,22.46875,81.9375,24.03125,26.09375,5.8125,33.21875,35.78125,18.125,8.71875,10.09375,18.0,98.40625,7.3125,14.90625,39.0,44.0625,43.3125,23.9,80.3,17.9,19.4,3.3,30.6,40.1,13.3,7.7,8.7,17.9,101.2,9.2,13.3,0.7,22.8,78.4,19.7,24.1,3.9,30.4,36.9,15.4,8.6,8.8,17.6,97.8,7.0,14.8,39.3,39.2,WASHINGTON_WIZARDS,1,25.0,23.33333333333333,83.66666666666667,23.23333333333333,24.16666666666667,5.0,3.6,31.8,37.53333333333333,17.566666666666666,8.833333333333334,8.9,20.066666666666666,103.0,101.46666666666668,8.666666666666666,14.7,0.4666666666666667,22.7,83.96666666666667,22.066666666666666,24.73333333333333,4.133333333333334,34.63333333333333,38.86666666666667,17.133333333333333,9.533333333333333,9.8,19.966666666666665,104.4,8.4,16.1,46.0,40.7,44.43333333333333,26.2,83.7,20.3,23.7,3.7,31.5,38.6,15.3,9.9,7.9,19.1,102.4,8.1,12.5,0.5,21.9,83.4,23.0,23.3,4.6,34.0,38.6,17.5,8.6,10.3,17.8,103.3,8.5,14.7,39.4,44.3
ORLANDO_MAGIC,0,1_2,16.0,22.93939393939393,86.3030303030303,18.60606060606061,21.84848484848485,2.0,4.96969696969697,33.24242424242424,39.333333333333336,14.242424242424242,7.8181818181818175,10.666666666666666,20.575757575757574,79.0,100.72727272727272,8.424242424242424,13.87878787878788,0.0,0.5757575757575758,CLEVELAND_CAVALIERS,22.54545454545455,82.24242424242425,23.60606060606061,26.09090909090909,5.787878787878787,33.24242424242424,36.0,17.848484848484848,8.696969696969697,10.151515151515152,17.78787878787879,98.54545454545456,7.424242424242424,14.727272727272727,45.0,43.90909090909091,43.39393939393939,25.2,81.6,16.7,19.2,3.4,31.4,41.3,12.5,7.6,8.8,16.8,102.7,9.0,12.9,0.7,22.5,80.4,18.0,24.6,4.4,30.2,37.1,14.5,8.3,9.1,16.8,97.0,6.9,13.9,40.2,39.3,CLEVELAND_CAVALIERS,1,24.0,22.266666666666666,82.66666666666667,22.266666666666666,27.66666666666667,1.0,3.9,34.36666666666667,36.9,16.133333333333333,9.733333333333333,10.5,20.1,104.0,99.66666666666669,6.7,13.933333333333335,0.7,20.33333333333333,82.06666666666666,22.03333333333333,21.8,4.833333333333333,32.266666666666666,35.7,16.433333333333334,7.233333333333332,9.333333333333334,21.1,95.06666666666666,7.2666666666666675,13.433333333333335,53.0,44.86666666666667,41.6,21.1,81.4,20.3,26.5,3.9,32.7,35.9,15.0,9.3,10.2,18.6,96.1,8.0,13.0,0.8,19.9,81.5,20.1,22.9,4.7,32.4,33.9,15.1,7.2,10.6,19.2,90.1,6.7,14.7,42.9,43.0
ORLANDO_MAGIC,0,1_4,17.0,22.735294117647058,86.0,18.558823529411768,21.94117647058824,7.0,4.882352941176472,33.44117647058823,39.02941176470589,14.264705882352946,7.764705882352941,10.5,20.823529411764707,89.0,100.08823529411764,8.205882352941176,13.882352941176471,0.0,0.5588235294117647,DETROIT_PISTONS,22.588235294117645,82.23529411764707,24.058823529411764,26.411764705882355,5.647058823529411,33.47058823529412,35.941176470588225,18.029411764705888,8.794117647058824,10.205882352941176,17.764705882352942,98.70588235294115,7.382352941176473,14.411764705882351,30.0,43.941176470588225,43.67647058823529,24.4,81.6,16.4,19.6,3.3,31.8,40.1,12.6,7.3,8.6,17.9,100.1,7.9,12.7,0.6,22.6,80.6,20.3,26.4,4.5,31.3,37.4,15.6,8.8,9.4,16.6,99.2,7.0,12.6,40.4,40.7,DETROIT_PISTONS,1,25.0,18.47058823529412,88.97058823529413,25.382352941176467,26.02941176470589,6.0,3.5294117647058822,33.882352941176464,37.79411764705883,16.61764705882353,8.617647058823529,13.647058823529413,19.0,115.0,100.82352941176471,8.029411764705884,13.529411764705882,0.5294117647058824,20.558823529411768,84.23529411764707,21.352941176470583,20.41176470588235,4.764705882352942,34.529411764705884,38.29411764705883,16.235294117647058,6.882352941176473,9.617647058823527,22.264705882352942,99.70588235294115,7.117647058823527,14.941176470588234,54.0,47.529411764705884,44.147058823529406,19.6,90.7,27.9,25.6,3.7,34.6,39.5,18.3,9.3,13.3,19.9,106.6,7.0,13.5,0.5,19.8,88.7,22.1,19.1,4.9,33.1,41.0,17.3,5.8,9.5,23.3,105.1,6.9,13.0,47.9,42.6
ORLANDO_MAGIC,1,1_6,17.0,22.57142857142857,85.85714285714286,18.34285714285714,21.885714285714286,6.0,4.942857142857143,33.2,38.94285714285714,14.17142857142857,7.7142857142857135,10.342857142857145,20.68571428571429,86.0,99.77142857142857,8.142857142857142,13.714285714285715,0.0,0.5428571428571428,INDIANA_PACERS,22.65714285714286,82.4,23.97142857142857,26.514285714285716,5.6571428571428575,33.542857142857144,36.142857142857146,17.942857142857143,8.942857142857143,10.428571428571429,17.771428571428572,99.17142857142859,7.3428571428571425,14.285714285714285,39.0,43.54285714285713,43.97142857142857,23.3,82.0,16.0,19.2,3.6,30.7,39.4,12.4,6.5,8.7,18.0,97.7,7.3,11.8,0.5,22.8,81.5,20.9,26.0,4.8,32.3,38.1,15.9,8.8,10.5,16.5,100.9,6.4,12.0,39.4,42.8,INDIANA_PACERS,0,19.0,19.823529411764707,85.38235294117645,23.764705882352942,24.676470588235286,6.0,4.205882352941177,33.35294117647059,37.76470588235294,17.794117647058822,9.058823529411764,10.529411764705884,19.352941176470583,95.0,102.38235294117644,9.117647058823527,14.5,0.5588235294117647,19.73529411764705,84.38235294117645,22.558823529411764,23.176470588235286,4.941176470588236,34.382352941176464,37.23529411764706,16.676470588235293,7.588235294117648,10.823529411764708,20.676470588235293,98.73529411764706,8.0,15.794117647058822,42.0,43.88235294117647,45.20588235294117,17.8,85.8,22.2,25.7,4.3,33.5,37.2,16.5,8.2,11.0,19.3,99.1,9.1,14.2,0.4,19.6,84.2,23.0,18.9,5.9,35.1,38.0,17.6,5.3,9.5,18.8,98.9,8.1,14.1,44.5,44.6
ORLANDO_MAGIC,0,1_8,25.0,22.41666666666667,85.66666666666667,18.305555555555557,22.13888888888889,4.0,4.972222222222221,33.111111111111114,38.75,14.222222222222221,7.666666666666668,10.305555555555557,20.694444444444443,83.0,99.38888888888887,8.11111111111111,13.805555555555555,1.0,0.5277777777777778,BROOKLYN_NETS,22.555555555555557,82.22222222222223,24.11111111111111,26.38888888888889,5.666666666666668,33.52777777777778,36.02777777777778,18.13888888888889,8.861111111111109,10.388888888888893,17.777777777777782,99.05555555555556,7.444444444444445,14.333333333333336,49.0,43.41666666666666,43.91666666666666,23.1,81.5,14.6,20.8,3.7,30.2,38.7,11.8,6.9,8.3,18.3,96.1,6.9,12.2,0.4,22.6,81.8,21.2,25.0,5.2,32.1,38.1,16.5,8.3,10.7,16.0,101.0,7.2,11.7,38.5,42.8,BROOKLYN_NETS,1,17.0,21.37142857142857,85.88571428571429,19.6,17.085714285714285,2.0,4.114285714285714,33.34285714285714,38.05714285714286,14.971428571428573,5.314285714285714,11.285714285714285,18.771428571428565,77.0,96.4,7.9714285714285715,14.771428571428574,0.2857142857142857,23.65714285714286,83.91428571428571,21.085714285714285,26.37142857142857,5.428571428571429,33.8,38.68571428571428,16.057142857142857,9.4,9.942857142857145,18.142857142857142,102.82857142857141,9.2,14.428571428571427,41.0,44.62857142857143,43.74285714285714,22.6,86.9,20.0,19.8,4.2,33.0,37.7,15.5,6.4,12.4,19.2,97.3,7.7,14.1,0.3,23.3,85.0,21.6,25.2,5.4,34.0,38.7,17.5,8.3,11.6,19.0,103.2,8.2,13.3,45.4,45.6
ORLANDO_MAGIC,1,1_9,22.0,22.486486486486488,85.5945945945946,17.972972972972972,22.297297297297305,2.0,4.9459459459459465,33.18918918918918,38.59459459459461,13.945945945945946,7.810810810810809,10.37837837837838,20.72972972972973,99.0,98.94594594594595,8.08108108108108,13.810810810810812,0.0,0.5405405405405406,WASHINGTON_WIZARDS,22.405405405405407,81.97297297297297,24.0,26.27027027027027,5.5675675675675675,33.45945945945946,35.83783783783785,17.972972972972972,8.81081081081081,10.37837837837838,17.675675675675677,98.45945945945944,7.351351351351353,14.351351351351347,37.0,43.567567567567565,43.83783783783784,22.9,81.7,12.8,22.4,3.6,31.0,38.2,10.2,7.8,8.8,18.3,94.4,6.0,12.3,0.5,21.8,81.3,21.2,25.0,4.7,31.9,37.1,16.3,7.9,10.9,15.3,98.4,7.0,11.3,39.8,42.8,WASHINGTON_WIZARDS,0,29.0,23.323529411764717,83.91176470588233,22.411764705882355,24.411764705882355,3.0,3.6764705882352944,31.70588235294117,37.5,16.941176470588232,8.794117647058824,8.882352941176471,19.558823529411768,105.0,100.73529411764706,8.588235294117647,14.441176470588234,0.4411764705882353,22.470588235294123,83.94117647058823,21.38235294117647,24.35294117647059,4.5588235294117645,34.94117647058823,39.02941176470589,16.676470588235293,9.323529411764708,9.676470588235292,19.558823529411768,104.05882352941177,8.294117647058824,15.941176470588234,27.0,40.588235294117645,44.61764705882353,25.1,84.5,18.7,24.7,4.0,32.3,37.9,14.3,9.5,8.4,18.4,99.6,8.2,12.6,0.5,20.3,84.0,21.5,22.2,6.0,35.2,38.2,16.2,6.9,10.6,17.5,99.5,8.3,15.0,40.7,45.8
ORLANDO_MAGIC,1,1_14,28.0,22.47368421052632,85.28947368421052,18.13157894736842,22.078947368421048,9.0,4.868421052631579,33.0,38.578947368421055,14.052631578947368,7.736842105263157,10.394736842105264,20.5,103.0,98.94736842105264,8.105263157894736,13.842105263157894,0.0,0.5263157894736842,TORONTO_RAPTORS,22.578947368421048,81.8157894736842,23.63157894736842,26.184210526315788,5.5,33.18421052631579,36.0,17.710526315789473,8.921052631578947,10.210526315789474,17.842105263157894,98.63157894736842,7.421052631578947,14.36842105263158,46.0,43.394736842105246,43.394736842105246,23.2,80.5,14.1,21.6,3.5,31.1,37.6,11.1,7.3,9.1,17.8,93.6,6.1,12.9,0.4,22.6,81.3,20.6,24.9,4.4,31.2,37.4,15.7,8.5,10.4,16.3,99.0,7.5,11.3,40.2,41.6,TORONTO_RAPTORS,0,20.0,18.179487179487182,81.23076923076924,25.84615384615385,22.974358974358967,11.0,5.102564102564102,33.48717948717949,35.769230769230774,20.58974358974359,8.051282051282051,10.410256410256409,19.128205128205128,106.0,100.17948717948721,8.384615384615385,12.974358974358973,0.6153846153846154,21.66666666666667,81.71794871794873,21.076923076923077,24.102564102564106,5.7435897435897445,31.794871794871803,35.53846153846154,16.53846153846154,9.051282051282053,9.461538461538463,21.71794871794872,96.66666666666669,6.897435897435898,13.923076923076925,47.0,43.89743589743589,41.256410256410255,20.0,81.1,24.6,23.5,6.9,33.8,36.7,19.7,8.7,11.0,17.7,101.8,6.8,13.0,0.7,22.0,83.0,18.0,23.0,6.3,31.2,36.9,14.1,9.3,8.7,20.3,97.2,6.6,12.3,44.8,39.9
ORLANDO_MAGIC,0,1_18,21.0,22.615384615384606,85.58974358974359,17.871794871794872,22.102564102564106,5.0,4.9743589743589745,33.17948717948718,38.717948717948715,13.846153846153848,7.769230769230767,10.282051282051283,20.53846153846154,81.0,99.05128205128206,8.0,13.871794871794872,0.0,0.5128205128205128,ATLANTA_HAWKS,22.512820512820515,82.02564102564101,23.820512820512814,26.128205128205128,5.641025641025642,33.25641025641025,36.02564102564103,17.871794871794872,8.8974358974359,10.23076923076923,17.7948717948718,98.82051282051279,7.512820512820514,14.256410256410255,42.0,43.46153846153846,43.48717948717949,23.4,81.8,13.6,22.3,4.1,32.0,37.6,10.8,7.5,8.6,18.5,93.5,6.0,13.2,0.3,22.7,82.0,22.0,24.4,4.9,32.1,37.0,16.9,8.6,10.6,16.1,99.5,8.1,11.2,40.6,42.7,ATLANTA_HAWKS,1,31.0,25.560975609756106,83.78048780487805,20.560975609756106,26.82926829268293,6.0,5.585365853658537,31.804878048780488,38.634146341463406,16.317073170731707,9.121951219512193,8.634146341463415,19.048780487804876,98.0,102.70731707317071,9.51219512195122,14.195121951219509,0.5853658536585366,22.170731707317074,84.41463414634147,21.51219512195122,23.414634146341466,5.195121951219512,34.1219512195122,37.75609756097561,16.634146341463413,8.463414634146341,11.341463414634148,18.73170731707317,100.60975609756098,8.292682926829269,16.195121951219512,47.0,40.439024390243894,45.463414634146346,27.3,87.8,19.2,29.6,6.3,31.0,41.0,15.0,9.8,9.7,20.6,106.8,10.3,14.3,0.5,20.8,83.7,25.0,21.9,6.3,34.1,38.5,18.3,7.5,11.8,18.0,102.8,8.1,17.2,40.7,45.9
ORLANDO_MAGIC,1,1_20,19.0,22.575,85.625,17.925,22.1,3.0,4.975,33.125,38.5,13.875,7.725,10.3,20.35,87.0,98.6,8.075,13.85,0.0,0.5,PHILADELPHIA_76ERS,22.725,81.975,23.475,25.95,5.65,33.5,36.15,17.6,8.9,10.075,17.85,98.8,7.55,14.325,47.0,43.425,43.575,22.4,82.6,14.3,22.6,4.4,32.6,36.3,11.7,7.2,8.8,18.0,91.5,6.4,13.6,0.3,23.6,82.3,20.7,24.3,5.1,33.5,37.3,15.4,8.5,10.1,17.1,98.5,8.5,12.1,41.4,43.6,PHILADELPHIA_76ERS,0,20.0,20.302325581395348,82.20930232558139,22.44186046511628,25.348837209302324,8.0,6.558139534883722,32.23255813953488,35.41860465116279,15.13953488372093,8.30232558139535,9.744186046511627,21.837209302325586,96.0,94.27906976744184,8.162790697674419,17.186046511627907,0.11627906976744184,22.88372093023256,84.11627906976744,25.837209302325586,21.25581395348837,6.325581395348838,34.97674418604651,38.69767441860465,20.25581395348837,7.534883720930233,10.348837209302326,19.3953488372093,105.18604651162792,8.837209302325583,14.511627906976745,41.0,41.97674418604651,45.32558139534883,25.1,86.8,22.3,22.9,6.9,32.8,40.2,13.4,8.0,10.1,22.9,101.8,9.0,14.9,0.3,22.9,84.4,27.3,21.6,5.0,34.9,40.0,20.5,7.4,10.1,19.4,107.9,8.9,15.1,42.9,45.0
ORLANDO_MAGIC,1,1_22,31.0,22.48780487804878,85.58536585365853,18.121951219512194,21.97560975609756,9.0,4.926829268292684,33.14634146341464,38.365853658536594,13.951219512195122,7.634146341463414,10.365853658536585,20.195121951219512,116.0,98.3170731707317,8.170731707317072,13.853658536585364,0.0,0.4878048780487805,CHARLOTTE_HORNETS,22.65853658536585,81.78048780487805,23.414634146341466,25.78048780487805,5.7073170731707314,33.58536585365854,36.14634146341464,17.536585365853654,8.902439024390244,9.926829268292684,17.878048780487806,98.73170731707316,7.560975609756098,14.317073170731707,48.0,43.512195121951216,43.512195121951216,21.5,82.8,15.8,22.6,4.6,32.7,35.1,12.7,6.9,9.7,18.0,89.8,6.9,14.1,0.2,23.3,81.4,21.3,24.2,5.4,34.0,37.2,15.9,8.9,9.5,17.5,99.2,8.8,12.2,42.4,43.5,CHARLOTTE_HORNETS,0,23.0,21.19047619047619,84.26190476190476,23.714285714285715,29.095238095238088,4.0,5.3809523809523805,34.404761904761905,36.357142857142854,18.69047619047619,10.119047619047619,8.976190476190476,18.69047619047619,120.0,101.5238095238095,7.023809523809524,12.11904761904762,0.4523809523809524,23.54761904761905,84.64285714285714,21.166666666666668,26.119047619047624,5.3809523809523805,35.80952380952381,37.57142857142857,16.476190476190474,9.404761904761905,8.928571428571429,20.61904761904762,101.0238095238095,6.666666666666668,13.357142857142858,48.0,43.38095238095239,44.73809523809525,20.2,84.8,23.1,29.4,3.8,33.3,35.2,18.7,10.2,8.4,18.8,99.3,6.4,11.9,0.2,24.5,84.5,19.9,28.1,7.4,35.6,38.8,16.2,11.1,8.5,20.1,104.9,6.0,12.6,41.7,44.1
